rxn,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800
[O:1]([C:2]([c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15])([H:16])[H:17])[H:18].[c:19]1[c:21]([H:22])[c:23]([H:24])[c:25]([H:26])[c:27]([H:28])[c:29]1[H:31]>>[H:16][c:19]1[c:21]([H:22])[c:23]([H:24])[c:25]([H:26])[c:27]([H:28])[c:29]1[H:31].[H:18].[O:1]=[C:2]([c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15])[H:17],10.461706215526524,10.988888583963519,11.384275360291264,11.691798408546179,11.93781684715011,12.139104660553325,12.306844505056006,12.448778219635196,12.570435689274502,12.675872162961902,12.768129077438376,12.849532237270559,12.921890601565833
[C:12](=[O:13])[H:14].[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[c:1]1([C:12](=[O:13])[H:14])[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11],16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832
[O:1]=[C:2]([c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14])[H:9]>>[H:9].[O:1]=[C:2][c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14],-36.962904222207484,-26.551052445576836,-18.742163613103855,-12.66858341006931,-7.809719247641681,-3.8342849329281563,-0.5214230040002265,2.2817678589387924,4.684502884315098,6.766873239641225,8.588947300551588,10.196659707237202,11.62573740206886
[O:15][O:16].[O:1]=[C:2]([c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14])[H:9]>>[H:9][O:15][O:16].[O:1]=[C:2][c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14],-16.529436438642453,-11.862674336228604,-8.362602759418216,-5.64032486634347,-3.4625025518836745,-1.6806479309620215,-0.19576908019397682,1.0606668704559052,2.1376119710129475,3.0709643914957168,3.887647759418141,4.608250731114398,5.248786705955514
[O:15][H:16].[O:1]=[C:2]([c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14])[H:9]>>[H:9][O:15][H:16].[O:1]=[C:2][c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14],15.665470485429912,15.645006747848115,15.642739364072243,15.651141302018914,15.665990735983135,15.684787741586298,15.705989858743735,15.728615030076575,15.752022988089784,15.77578903750412,15.7996282545098,15.823348431296315,15.846820031497716
[H:15].[O:1]=[C:2]([c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14])[H:9]>>[H:9][H:15].[O:1]=[C:2][c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14],13.726302518710968,14.192671326458038,14.563233256263073,14.867601422127159,15.12401149589238,15.344364657230788,15.536792315176584,15.707060245848353,15.85938411334993,15.996926648104283,16.12211328597467,16.23683957082656,16.342611529587415
[C:1](=[O:2])([c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15])[H:16].[H:17]>>[C:1](=[O:2])[H:16].[c:3]1([H:17])[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15],11.047352491412544,11.880645875683879,12.54449880446373,13.091046730448356,13.55244604031406,13.949714850307078,14.297234304889269,14.6052156291302,14.881134484637512,15.130606297573433,15.357942510025044,15.56651642899884,15.759011066704534
[O:17].[O:1]=[C:2]([c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15])[H:16]>>[H:16][O:17].[O:1]=[C:2][c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15],14.063709874992526,14.279375389353115,14.441124525123557,14.566929408500567,14.667573315202175,14.749918329776218,14.818539175254587,14.876602967582437,14.926371932434881,14.969505035307,15.007246500320102,15.040547792978723,15.070148942008608
[C:15]([c:16]1[c:17]([H:24])[c:18]([H:25])[c:19]([H:26])[c:20]([H:27])[c:21]1[H:28])([H:22])[H:23].[O:1]=[C:2]([c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14])[H:9]>>[H:9][C:15]([c:16]1[c:17]([H:24])[c:18]([H:25])[c:19]([H:26])[c:20]([H:27])[c:21]1[H:28])([H:22])[H:23].[O:1]=[C:2][c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14],6.821732046458849,7.979718723117633,8.948551674034563,9.780070014325558,10.507635574501583,11.153910767990327,11.734956301286026,12.262549313772558,12.74557154313174,13.190880197383896,13.603875917938868,13.988885566744353,14.34942758792224
[C:15]([H:16])([H:17])[H:18].[O:1]=[C:2]([c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14])[H:9]>>[H:9][C:15]([H:16])([H:17])[H:18].[O:1]=[C:2][c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14],6.821732046458849,7.979718723117633,8.948551674034563,9.780070014325558,10.507635574501583,11.153910767990327,11.734956301286026,12.262549313772558,12.74557154313174,13.190880197383896,13.603875917938868,13.988885566744353,14.34942758792224
[O:1]=[C:2]([c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14])[H:9].[c:15]1[c:16]([H:21])[c:17]([H:22])[c:18]([H:23])[c:19]([H:24])[c:20]1[H:25]>>[H:9][c:15]1[c:16]([H:21])[c:17]([H:22])[c:18]([H:23])[c:19]([H:24])[c:20]1[H:25].[O:1]=[C:2][c:3]1[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]([H:13])[c:8]1[H:14],10.868598875625874,11.395781244062869,11.791168020390614,12.098691068645527,12.344709507249458,12.545997320652676,12.713737165155356,12.855670879734546,12.977328349373852,13.082764823061252,13.175021737537726,13.256424897369909,13.328783261665182
[O:14]([O:15][H:17])[H:16].[O:1]=[C:2][c:3]1[c:4]([H:9])[c:5]([H:10])[c:6]([H:11])[c:7]([H:12])[c:8]1[H:13]>>[O:14][O:15][H:17].[O:1]=[C:2]([c:3]1[c:4]([H:9])[c:5]([H:10])[c:6]([H:11])[c:7]([H:12])[c:8]1[H:13])[H:16],5.201572325477113,6.187163726105004,6.926357276575922,7.501285593608857,7.961228247235207,8.337544963838583,8.65114222767473,8.916493758613008,9.143937927988675,9.341056208114253,9.513534703224135,9.66572161067403,9.800998861740602
[C:1]([c:2]1[c:3]([H:12])[c:4]([H:13])[c:5]([H:14])[c:6]([O:7])[c:8]1[H:15])([H:9])([H:10])[H:11].[H:16]>>[C:1]([c:2]1[c:3]([H:12])[c:4]([H:13])[c:5]([H:14])[c:6]([O:7][H:16])[c:8]1[H:15])([H:9])([H:10])[H:11],18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367
[C:1]([c:2]1[c:4]([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([O:11])[c:12]1[H:14])([H:15])([H:16])[H:17].[H:18]>>[C:1]([H:15])([H:16])[H:17].[c:2]1([H:18])[c:4]([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([O:11])[c:12]1[H:14],11.047352491412544,11.880645875683879,12.54449880446373,13.091046730448356,13.55244604031406,13.949714850307078,14.297234304889269,14.6052156291302,14.881134484637512,15.130606297573433,15.357942510025044,15.56651642899884,15.759011066704534
[O:1].[c:2]1([H:4])[c:5]([H:6])[c:7]([H:8])[c:9]([O:10])[c:11]([H:12])[c:13]1[C:15]([H:16])([H:17])[H:18]>>[C:15]([H:16])([H:17])[H:18].[O:1]=[C:2]1[C:5]([H:6])=[C:7]([H:8])[C:9](=[O:10])[C:11]([H:12])=[C:13]1[H:4],18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155,18.197537192638155
[C:1]([c:2]1[c:3]([H:12])[c:4]([H:13])[c:5]([H:14])[c:6]([O:7][H:15])[c:8]1[H:16])([H:9])([H:10])[H:11].[O:17][H:18]>>[C:1]([c:2]1[c:3]([H:12])[c:4]([H:13])[c:5]([H:14])[c:6]([O:7])[c:8]1[H:16])([H:9])([H:10])[H:11].[H:15][O:17][H:18],15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233
[C:1]([c:2]1[c:3]([H:12])[c:4]([H:13])[c:5]([H:14])[c:6]([O:7][H:15])[c:8]1[H:16])([H:9])([H:10])[H:11].[H:17]>>[C:1]([c:2]1[c:3]([H:12])[c:4]([H:13])[c:5]([H:14])[c:6]([O:7])[c:8]1[H:16])([H:9])([H:10])[H:11].[H:15][H:17],8.160572327161358,9.646268092756523,10.760539916952899,11.627195780216747,12.320520470827823,12.887786126782341,13.36050750674444,13.760502520558523,14.103355389542024,14.400494542661058,14.660491301640212,14.889900206621817,15.093819233272136
[C:1]([c:2]1[c:4]([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([O:11][H:12])[c:13]1[H:15])([H:16])([H:17])[H:18].[H:19]>>[C:1]([c:2]1[c:4]([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([H:19])[c:13]1[H:15])([H:16])([H:17])[H:18].[O:11][H:12],10.276977316406983,11.224707437847124,11.935505028927231,12.488347599767316,12.930621656439381,13.292482248261981,13.594032741447482,13.849190851065982,14.067897802167552,14.257443826455582,14.423296597707607,14.5696372782241,14.699717883127649
[H:1].[O:2]([c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([C:12]([H:13])([H:14])[H:15])[c:16]1[H:18])[H:19]>>[C:12]([H:13])([H:14])[H:15].[H:1][c:11]1[c:9]([H:10])[c:7]([H:8])[c:5]([H:6])[c:3]([O:2][H:19])[c:16]1[H:18],11.982793610253289,12.599596981324572,13.062199509628035,13.422001476086283,13.709843049252884,13.945349790934646,14.141605409002782,14.307667855060435,14.450007094538423,14.57336776875268,14.681308358690154,14.776550055693809,14.86120934191928
[O:1]=[C:2][c:3]1[c:4]([H:9])[c:5]([H:10])[c:6]([H:11])[c:7]([H:12])[c:8]1[H:13]>>[O+:1]#[C-:2].[c:3]1[c:4]([H:9])[c:5]([H:10])[c:6]([H:11])[c:7]([H:12])[c:8]1[H:13],9.565041121688617,13.041209770657373,15.64833625738394,17.676101302615717,19.298313338801137,20.62557773204375,21.731631393079265,22.667522952417006,23.46971571756364,24.164949447357394,24.773278960926927,25.310040296429456,25.787161483542814
[H:12].[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[c:1]1([H:12])[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11],18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367
[O:13][H:14].[c:1]1([H:7])[c:2]([H:8])[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]1[H:12]>>[H:7][O:13][H:14].[c:1]1[c:2]([H:8])[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]1[H:12],12.815989633653066,13.295141484512346,13.695466795632631,14.038664129928055,14.338674520549791,14.604954161259888,14.84419597712269,15.061302213688208,15.259966129594886,15.44303651316889,15.612755166924858,15.770916812193239,15.918979843827817
[O:1][H:2].[c:3]1([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([H:11])[c:12]([H:13])[c:14]1[H:16]>>[H:5].[O:1]([H:2])[c:3]1[c:6]([H:7])[c:8]([H:9])[c:10]([H:11])[c:12]([H:13])[c:14]1[H:16],7.490248156783765,8.760278408018344,9.712801096444277,10.453652076331114,11.046332860240584,11.531253501621059,11.935354036104787,12.27728525759102,12.570369161722077,12.824375211968993,13.046630505935044,13.24273811825803,13.417055995878462
[O:1].[c:2]1([H:4])[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15]>>[H:4].[O:1][c:2]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15],12.329386215560124,12.917673813065951,13.358889511195322,13.702057276407055,13.976591488576442,14.201210389442304,14.388392806830522,14.546777929235937,14.682536605583437,14.800194125084602,14.903144454648121,14.99398298073358,15.074728337253989
[O:1].[c:2]1([H:4])[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15]>>[C:2]1([H:4])[C:5]([H:6])=[C:7]([H:8])[C:9]([H:10])=[C:11]1[H:12].[O:1]=[C:13][H:15],12.648091920115215,13.190850131256031,13.597918789611642,13.914527746110451,14.167814911309497,14.375049864654173,14.547745659108068,14.693872869799826,14.819124764678476,14.927676406906638,15.02265909385628,15.106467347047142,15.180963572105686
[H:12][H:13].[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[H:12].[c:1]1([H:13])[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11],7.419902144915154,8.546082614442044,9.434259636679622,10.158902431893514,10.765672499797137,11.284248612512187,11.734829905089102,12.131686000998355,12.485213215842666,12.803184757065289,13.091542369000251,13.35491520492948,13.596970154929702
[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[H:7].[c:1]1[c:6]([H:11])[c:5]([H:10])[c:4]([H:9])[c:3]([H:8])[c:2]#1,-31.81220818393733,-22.454058080852516,-15.424407779762397,-9.948324013949852,-5.560598403626063,-1.9650317152204946,1.0359469743768674,3.579189935772172,5.762500435306069,7.657638701004275,9.318453254779481,10.786144043660578,12.09277231266792
[H:12].[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[H:7][H:12].[c:1]1[c:6]([H:11])[c:5]([H:10])[c:4]([H:9])[c:3]([H:8])[c:2]#1,-1.3054356853103837,1.7995773412965044,4.148047332281156,5.989952917468039,7.475724881463535,8.701373222061656,9.731091689094717,10.609451396442465,11.368381076303152,12.03136269069818,12.616058337738965,13.136013016257154,13.601791799943417
[O:1][O:2].[c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15]>>[O:1].[O:2][c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15],11.940767854203743,12.674030603029747,13.223977664649247,13.651714268131082,13.99390355091655,14.273876600468295,14.50718747509475,14.704604369009443,14.873818849507751,15.020471399272951,15.148792380317502,15.26201677535681,15.362660682058419
[O:1][O:2].[c:3]1([H:5])[c:6][c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15]>>[H:5].[O:1]=[C:3]1[C:6]([H:10])=[C:7]([H:8])[C:9](=[O:2])[C:11]([H:12])=[C:13]1[H:15],9.68518892145609,10.76112020976614,11.568068675998676,12.195695260846204,12.697796528724226,13.108606656988062,13.45094843054126,13.740622238932428,13.988914074696284,14.204100332358294,14.392388307812553,14.55852475674278,14.706201600236316
[O:1].[c:2]1[c:4]([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([H:11])[c:12]1[H:14]>>[C:4]1([H:5])[C:6]([H:7])=[C:8]([H:9])[C:10]([H:11])=[C:12]1[H:14].[O+:1]#[C-:2],18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367
[O:1][H:2].[c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15]>>[H:2].[O:1][c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15],17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428
[O:1]([O:2])[H:3].[c:4]1[c:6]([H:7])[c:8]([H:9])[c:10]([H:11])[c:12]([H:13])[c:14]1[H:16]>>[O:1][H:3].[O:2][c:4]1[c:6]([H:7])[c:8]([H:9])[c:10]([H:11])[c:12]([H:13])[c:14]1[H:16],17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428
[O:12][O:13][H:14].[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[O:12][O:13].[c:1]1([H:14])[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11],13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274,13.815510557964274
[C:12]([H:13])([H:14])([H:15])[H:16].[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[C:12]([H:14])([H:15])[H:16].[c:1]1([H:13])[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11],5.4609087314913,6.7951206402347895,7.8776665809785476,8.78328531338909,9.558663077514051,10.234678041776021,10.832692903415467,11.368034351080853,11.852033161192498,12.29327924427445,12.69842536371141,13.07271965997569,13.420368966391518
[C:12]([C:13]([H:17])([H:18])[H:19])([H:14])([H:15])[H:16].[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[C:12]([C:13]([H:17])([H:18])[H:19])([H:15])[H:16].[c:1]1([H:14])[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11],8.528522164072568,9.060856542019287,9.460107325479328,9.770635712614913,10.019058422323383,10.222313366630312,10.391692486886086,10.535013280948665,10.657859675859447,10.764326551448791,10.857485067589467,10.939683758301827,11.012749261157259
[C:12](=[O:13])([H:14])[H:15].[c:1]1[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11]>>[C:12](=[O:13])[H:15].[c:1]1([H:14])[c:2]([H:7])[c:3]([H:8])[c:4]([H:9])[c:5]([H:10])[c:6]1[H:11],11.518166471428428,11.860309398886626,12.156157852711706,12.416758581670479,12.649622815658152,12.860090504181741,13.052094082082464,13.228613403058874,13.39196054022241,13.543965516506134,13.686101642058802,13.819572591126255,13.945374430581928
[O:1]=[C:2]1[C:4]([H:5])=[C:6]([H:7])[C:8](=[O:9])[C:10]([H:11])=[C:12]1[H:14]>>[C-:8]#[O+:9].[O:1]=[C:2]1[C:4]([H:5])=[C:6]([H:7])[C:10]([H:11])=[C:12]1[H:14],-22.153338105146013,-15.084301801104495,-9.782524573073353,-5.658920062382464,-2.360036453829757,0.33905013498609565,2.588288958999307,4.491491040856641,6.122807111020066,7.536614371828371,8.773695725035637,9.865238095512638,10.835497980381081
[H:1].[O:2]=[C:3]1[C:5]([H:6])=[C:7]([H:8])[C:9](=[O:10])[C:11]([H:12])=[C:13]1[H:15]>>[C-:9]#[O+:10].[H:1][C:13]1([H:15])[C:3](=[O:2])[C:5]([H:6])=[C:7]([H:8])[C:11]1[H:12],14.370991333942804,15.061785100806937,15.605862080948452,16.04922472996706,16.420059275524395,16.736673234484424,17.011518229655856,17.253385039159493,17.468674355962683,17.662169075841685,17.83752310568622,17.997581608080395,18.144597131046403
[H:1].[c:2]1([H:4])[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([O:12])[c:13]1[H:15]>>[C:2]1([H:4])[C:5]([H:6])=[C:7]([H:8])[C:9]([H:10])=[C:13]1[H:15].[H:1][C:11]=[O:12],6.053704980797513,7.49147507653477,8.569802648337715,9.408501870851115,10.079461248861836,10.628428012688788,11.085900315877916,11.472992264730255,11.804785363746545,12.092339382893996,12.343949149648017,12.565957767372153,12.763298760904718
[H:1].[c:2]1([H:4])[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[O:15]>>[C-:13]#[O+:15].[H:1][C:7]1([H:8])[C:5]([H:6])=[C:2]([H:4])[C:11]([H:12])=[C:9]1[H:10],17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242,17.72753356339242
[c:1]1([O:3])[c:4]([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([H:11])[c:12]1[H:14]>>[C-:1]#[O+:3].[C:4]1([H:5])=[C:12]([H:14])[C:10]([H:11])[C:8]([H:9])=[C:6]1[H:7],-12.540261061802006,-5.676846346379381,-0.7453810058266014,2.9222642007387085,5.722103275170364,7.903060873947051,9.629035640132827,11.012078408627497,12.131214398485772,13.04365475118101,13.79175277123629,14.407472112989844,14.915343669510953
[O:15].[O:1][c:2]1[c:4]([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([H:11])[c:12]1[H:14]>>[H:9].[O:1]=[C:2]1[C:4]([H:5])=[C:6]([H:7])[C:8](=[O:15])[C:10]([H:11])=[C:12]1[H:14],12.505642873057054,12.673345961418459,12.807544917583929,12.918466767833943,13.012437268986332,13.093602101597899,13.164804988869305,13.228069903087334,13.284881942809413,13.3363590461768,13.383361298158912,13.42656294133686,13.466501236663168
[c:1]1([H:3])[c:4]([H:5])[c:6]([H:7])[c:8]([H:9])[c:10]([H:11])[c:12]1[O:14][H:15]>>[C-:12]#[O+:14].[C:1]1([H:3])=[C:4]([H:5])[C:6]([H:7])([H:15])[C:8]([H:9])=[C:10]1[H:11],-23.368601206666312,-16.08294087486705,-10.618695626017596,-6.368727099134694,-2.9687522776283677,-0.1869546963959214,2.1312099546311183,4.092733890115537,5.77404012053075,7.231172186890604,8.506162744955477,9.631154413836244,10.631147008396928
[O:14][H:15].[O:1]([c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13])[H:8]>>[H:8][O:14][H:15].[O:1][c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13],14.976037860721602,15.127143023242178,15.276308660640769,15.42017695029207,15.557539756278551,15.688139749708787,15.812145531872703,15.929908894145253,16.04184879296025,16.148395296507363,16.249963004284066,16.346939305712432,16.4396801847661
[H:14].[O:1]([c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13])[H:8]>>[H:8][H:14].[O:1][c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13],8.162249725606383,9.647705862852261,10.761797965786668,11.628314045846764,12.321526909894839,12.88870107138872,13.361346205966953,13.761276704456229,14.104074274589893,14.401165502039067,14.661120326057096,14.890492229602415,15.094378366087144
[O:1].[O:2]([c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15])[H:16]>>[O:1][H:16].[O:2][c:3]1[c:5]([H:6])[c:7]([H:8])[c:9]([H:10])[c:11]([H:12])[c:13]1[H:15],10.985163450385453,11.866037262373814,12.526692621365083,13.040535678358294,13.451610123952861,13.787943761257507,14.068221792344714,14.30538012634158,14.508658698338893,14.684833460736566,14.838986377834528,14.975003657626848,15.095907906331133
[C:14](=[C:15]([H:17])[H:18])[H:16].[O:1]([c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13])[H:8]>>[H:8][C:14](=[C:15]([H:17])[H:18])[H:16].[O:1][c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13],15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233
[C:14](=[C:15]([C:16](=[C:17]([H:21])[H:22])[H:20])[H:19])[H:18].[O:1]([c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13])[H:8]>>[H:8][C:14](=[C:15]([C:16](=[C:17]([H:21])[H:22])[H:20])[H:19])[H:18].[O:1][c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13],15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233,15.60727002719233
[O:1]([c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13])[H:8].[c:14]1[c:15]([H:20])[c:16]([H:21])[c:17]([H:22])[c:18]([H:23])[c:19]1[H:24]>>[H:8][c:14]1[c:15]([H:20])[c:16]([H:21])[c:17]([H:22])[c:18]([H:23])[c:19]1[H:24].[O:1][c:2]1[c:3]([H:9])[c:4]([H:10])[c:5]([H:11])[c:6]([H:12])[c:7]1[H:13],11.71650792071174,12.243690289148734,12.639077065476481,12.946600113731394,13.192618552335325,13.393906365738541,13.561646210241221,13.703579924820414,13.82523739445972,13.930673868147117,14.022930782623591,14.104333942455774,14.176692306751049
[C:1]1([H:3])=[C:4]([H:5])[C:6]([H:7])=[C:8]([H:9])[C:10]1([H:12])[H:13].[H:14]>>[C:1]([H:3])#[C:10][H:13].[C:4]([H:5])([C:6]([H:7])=[C:8]([H:9])[H:14])[H:12],4.0061117797214765,6.9941487824555555,9.124440929085909,10.695276554434937,11.883136396233954,12.798745890232267,13.514870918093887,14.081161501150884,14.5325638187947,14.894325513818647,15.185097888900101,15.418926345820102,15.60656612139639
[C:1]1([H:3])([H:4])[C:5]([H:6])=[C:7]([H:8])[C:9]([H:10])=[C:11]1[H:13].[H:14]>>[C:1]([H:3])([H:4])[C:5]([H:6])=[C:11]([C:9](=[C:7]([H:8])[H:14])[H:10])[H:13],2.7368142293060562,7.624204924533264,10.710984182996915,12.662025762590188,13.863228011877968,14.551902126500101,14.880762084986582,14.951736610805725,14.834923953389966,14.579745735090963,14.22178159173575,13.787103444760499,13.295106355681796
